1.3724807380862583	0.6316392698399912	-1.4216809701920037	0.3980753330640405	0.15846397079404678	0.521892504008248	0.0004728495817502142	0.0001495281668988664	0.01000989990100099
-1.5835416591855453	-0.3462126657814794	1.3947184301769717	0.41469713216658843	0.17197371142719292	0.5148580855135327	0.00047645214004949873	0.00015066739586179457	0.02000979990200098
1.334750258934645	-0.9287282509894929	-2.0055856483726915	0.302967949021922	0.09178957813454991	0.5081180438921189	0.00037300546477112305	0.00011795468483664458	0.03000969990300097
-1.5870461200523174	-1.0231430204569651	0.6163683699015589	0.36602440437049477	0.13397386459477548	0.5017200816708021	0.0004576179941871798	0.00014471151599091818	0.04000959990400096
1.2606441461971154	0.8988596645022527	-0.052162119384434096	0.46082207082799403	0.21235698096220076	0.4953635559931174	0.0002993095146351855	9.464997916066876e-5	0.05000949990500095
-1.340917639074306	1.4766399700976995	2.7064193235106058	0.4557798075132646	0.2077352329368285	0.48893063131998493	0.00026441488874574695	8.36153295696583e-5	0.06001939980600194
1.0963927464795975	-1.6753235453025264	-2.014342294160616	0.420290866367415	0.17664441235187225	0.4827818480204292	0.00032330836280032447	0.00010223908130290795	0.07002929970700293
-0.5921946609533713	0.17675390993063342	1.3751520421481103	0.5495255574110318	0.3019783382479052	0.47679169626712053	0.00044226421779482714	0.00013985622558244245	0.08002919970800292
1.7400419309535307	1.1560513131416947	-1.006151259866487	0.3433548855914568	0.11789257745952242	0.47106139456224944	0.00024107726623105835	7.623532533769406e-5	0.09002909970900291
1.345605360091663	0.2233601471727474	-2.095996320678425	0.41923298649818835	0.17575629696819017	0.46523040220618944	0.0002734714524991853	8.647926649319718e-5	0.1000289997100029
0.43726104412965167	0.21894849895419807	-0.724169077165847	0.6759224574435458	0.456871168476522	0.45956497707844823	0.00022525205188708014	7.123095315896021e-5	0.1100288997110029
0.6132741292658848	-1.5629714635397176	-0.5040718370884946	0.43173394482426863	0.18639419911352462	0.4538416196581238	0.00031940409940315565	0.00010100444481087994	0.12003879961200388
1.605770157135898	-0.871285650082428	-2.956145655887466	0.3438361996947077	0.11822333222049891	0.44836557213082406	0.00023744756947147253	7.508751444009168e-5	0.13003869961300388
2.134340812617845	1.1477013884068439	-2.757151346879009	0.33619070390498834	0.11302418939213153	0.4428034482083243	0.00024394068412988382	7.714081758301226e-5	0.14004859951400486
-0.6016471360128871	1.2818163300535639	0.23011389852417197	0.4611760539904468	0.2126833527741995	0.43741667061473477	0.0002996934274676411	9.47713830580214e-5	0.15004849951500485
-1.7256591323332464	0.8322618020643032	3.372298445632694	0.4428287044634962	0.19609726149681847	0.4319093332210274	0.0001249864397216805	3.95241826155852e-5	0.16005839941600583
-1.5614435708112377	0.7297939080250814	2.621729375052762	0.3253640398616322	0.1058617584350818	0.4263755786731248	0.00023273992601269408	7.35988268659184e-5	0.17005829941700584
-1.764586658825476	-1.1841058051138833	1.816106876340913	0.3525122976229141	0.12426491997538597	0.42074634988380366	0.00017237056733918182	5.4508359436724397e-5	0.18005819941800583
0.5185819377644812	0.3154746846390813	0.5949825667064004	0.5933271121001653	0.3520370619531221	0.4151813711516567	0.0001689898268166151	5.343927541379052e-5	0.1900580994190058
-1.270233407985458	0.21869053889219198	1.8068250024554793	0.3087677506968842	0.09533752387041326	0.4096154151222751	0.00029052802115828386	9.187302709617672e-5	0.1999680003199968
