-1.6611779550540318	-0.465755032949187	1.5417938480971463	0.3554413418364969	0.12633854748652945	0.5292792323994225	0.0003012673239662388	9.526909283171467e-5	0.00999990000099999
-1.4866097542068635	-0.6103357663940862	1.5934875854623989	0.3641407985037601	0.13259852113495602	0.5293480717092318	0.0003596553986743137	0.00011373302325867342	0.011249887501124989
-1.5835416591855453	-0.3462126657814794	1.3947184301769717	0.41469713216658843	0.17197371142719292	0.5294084528138863	0.00027628004735951963	8.736742217152707e-5	0.014819851801481985
-1.413932805295934	-0.9915357550381565	0.25614118137947517	0.40287001090403446	0.16230424568581683	0.5294961673934202	0.00017868094054518353	5.6503874658390824e-5	0.024819751802481974
-1.449521196087663	-1.273553899301535	0.4087407087713372	0.45525964867287877	0.20726134770975302	0.5297548481914371	0.00032216601502079643	0.0001018778392165735	0.02934970650293497
-1.725052571922258	-0.8014169413852491	1.378322318995616	0.23633797685293087	0.05585563930293649	0.5299118518739614	0.00030349458659740863	9.597341511790229e-5	0.03465965340346597
-1.3177077109117226	-1.227141673331117	0.26347326512387176	0.4885627738468311	0.23869358398890986	0.5300157522864337	0.00021068717305842155	6.662513406466756e-5	0.035599644003559965
-1.5437880124980392	-0.3822146766350207	1.2010445932368665	0.34486849050040114	0.11893427574002526	0.5301876653241863	0.00034750049229498553	0.00010988930436819467	0.03948960510394896
-1.2961679286921581	-0.6385006406131498	1.3249567868174827	0.4187712205869837	0.17536933519191214	0.5302120266386249	0.00034213687020438456	0.00010819317813672537	0.04100958990410096
-1.4136868928037176	-0.23601426315975366	1.3526745036219632	0.487926026262735	0.2380718071045432	0.5304465853110163	0.00034184092923547323	0.00010809959338525368	0.04198958010419896
-1.5686197024988058	-1.4053152722346214	0.6506973213313291	0.44391991348667476	0.19706488959001678	0.5304214048457249	0.00017674982662684412	5.589320281807033e-5	0.04600953990460095
-1.3225834183920966	-0.4442553022235218	1.3670593095939116	0.447988382976724	0.20069359128209993	0.5305340705516335	0.0003018088965916919	9.544035313319756e-5	0.04600953990460095
-1.7127050276029672	-0.9023321397591902	1.2060108961672935	0.27983733743880124	0.0783089354248375	0.5304762330254921	0.0004223667274983869	0.00013356408667665744	0.04995950040499595
-1.3976970132507387	-0.8048967700157897	1.404440935297327	0.3710567647230893	0.13768312264676605	0.5306731661458777	0.00031753171867479905	0.00010041234603601875	0.05031949680503195
-1.084416264225884	-1.1271712660398936	0.747727915970553	0.5491641384922384	0.3015812510059225	0.530670524256471	0.00028814001447401464	9.111787307717699e-5	0.053329466705332944
-1.2997431145919915	-1.3393507513980314	0.527620289619594	0.48612370269950356	0.23631625432627534	0.530670524256471	0.00028814001447401464	9.111787307717699e-5	0.053329466705332944
-1.2806453251261805	-1.0055128235003647	0.09684501226332196	0.4603679302889582	0.21193863123853912	0.5308677043576709	0.00025589372761993196	8.09207018229723e-5	0.055149448505514946
-1.644283957757226	-0.643475773378126	1.2856648127173373	0.25120411529959713	0.06310350754345329	0.5309182247519955	0.0003581413387634795	0.00011325423547545467	0.055149448505514946
-1.3944381403105388	-1.3751919100698775	0.7770650574397835	0.4428145231769821	0.19608470193645802	0.5308954514141114	0.00026914352560449993	8.511065583980663e-5	0.05538944610553895
-1.2713783989225447	-0.8244264866060304	1.2319061323423282	0.4375467838954077	0.1914471880972146	0.5309301560357294	0.0003268636079044292	0.00010336334851982129	0.056109438905610945
