0.0	0.0	0.0	0.90565927531709	0.0002668243675344329	8.437727366426941e-5
0.01	0.0	0.0	0.9046701841042539	0.0004981653972913285	0.00015753373069232732
0.02	0.0	0.0	0.9035420124355455	0.000493278612413495	0.0001559883936274052
0.03	0.0	0.0	0.9022280985133465	0.0004502767028061542	0.00014238999581781778
0.04	0.0	0.0	0.9010903879390856	0.0004762370147974764	0.00015059936728393375
0.05	0.0	0.0	0.9001976386217102	0.00039544320267289663	0.00012505012056779376
0.06	0.0	0.0	0.8988049857716304	0.0002932907764952885	9.27466870444488e-5
0.07	0.0	0.0	0.8979066663595228	0.00042014489164975496	0.00013286148048978843
0.08	0.0	0.0	0.8968314838373891	0.000555502437596636	0.00017566529485809213
0.09	0.0	0.0	0.8957405592292973	0.00048034690069838224	0.0001518990273209613
0.1	0.0	0.0	0.8945810755982277	0.00034214085788613946	0.0001081944391524183
0.11	0.0	0.0	0.893411766308841	0.0004448058460955647	0.00014065995902202985
0.12	0.0	0.0	0.8924307718510059	0.00039205220360436833	0.00012397779250778788
0.13	0.0	0.0	0.8913111202939443	0.0005528710468445267	0.0001748331760390352
0.14	0.0	0.0	0.8900869528160726	0.000546862757433339	0.0001729331881009527
0.15	0.0	0.0	0.8890053916872163	0.00043200590410004614	0.0001366122619596419
0.16	0.0	0.0	0.88753860604762	0.0005804161256526208	0.00018354369477527658
0.17	0.0	0.0	0.8866613900779197	0.0002925175531195307	9.25021723437009e-5
0.18	0.0	0.0	0.8855211722718266	0.0003771539434672807	0.00011926654898709896
0.19	0.0	0.0	0.884481533871335	0.0005514854376816681	0.000174395007948892
0.2	0.0	0.0	0.8832042464099971	0.00045417712136881143	0.0001436234164664175
0.21	0.0	0.0	0.8820555950948903	0.0004953637205490427	0.00015664776271501297
0.22	0.0	0.0	0.8807798401248943	0.0005984498487040706	0.0001892464587288029
0.23	0.0	0.0	0.8794797062301954	0.0004860055174400327	0.0001536884390519189
0.24	0.0	0.0	0.878636787653749	0.0004976717816587823	0.00015737763572357626
0.25	0.0	0.0	0.8775621793812893	0.0006632946131195574	0.00020975217371780043
0.26	0.0	0.0	0.8762704393575371	0.0005040586957219434	0.00015939735528951122
0.27	0.0	0.0	0.8749677687734894	0.0005068443640672666	0.00016027826096721659
0.28	0.0	0.0	0.8740428862857937	0.0006520043842217292	0.00020618188985562145
0.29	0.0	0.0	0.8729533179580777	0.00030854089077708745	9.756919661528356e-5
0.3	0.0	0.0	0.871635666274658	0.00038331136301745106	0.00012121369601587774
0.31	0.0	0.0	0.8705362330491317	0.0004526849780305945	0.00014315155931199627
0.32	0.0	0.0	0.869424938494595	0.0003558088749662711	0.0001125166456595483
0.33	0.0	0.0	0.8682658735421109	0.0005846619667948008	0.00018488634763453053
0.34	0.0	0.0	0.8672365922758978	0.0004492966842602073	0.00014208008674237795
0.35	0.0	0.0	0.8660556933310659	0.00038150661775567673	0.00012064298545351736
0.36	0.0	0.0	0.8647431696790988	0.00038541404273264646	0.00012187862172486289
0.37	0.0	0.0	0.8634910911082583	0.0005599615758356303	0.00017707539818176952
0.38	0.0	0.0	0.8627424872295535	0.00030597243799711265	9.675698053055239e-5
0.39	0.0	0.0	0.8611992303942861	0.0004237304732744325	0.00013399534095683122
0.4	0.0	0.0	0.8600098441855535	0.00045814749964697224	0.00014487896031956208
0.41	0.0	0.0	0.858944875929524	0.0003795981763705162	0.00012003948329771398
0.42	0.0	0.0	0.8576253844975753	0.0003551178828786722	0.0001122981347753516
0.43	0.0	0.0	0.8567986689410605	0.0002382405249542179	7.533826898095105e-5
0.44	0.0	0.0	0.8554545343982948	0.00031741644963643865	0.00010037589476552713
0.45	0.0	0.0	0.8543792956480601	0.000523957892110706	0.00016569003370905992
0.46	0.0	0.0	0.853103893658773	0.0003344763145370706	0.00010577069773160304
0.47	0.0	0.0	0.8519867904802062	0.00036686726489537034	0.00011601361560257047
0.48	0.0	0.0	0.8506937633350121	0.00043744797315778714	0.0001383331953002807
0.49	0.0	0.0	0.8495749105002002	0.0003667638112504933	0.0001159809006875647
0.5	0.0	0.0	0.8481466684961407	0.00020813331391395673	6.581753289269178e-5
0.51	0.0	0.0	0.8471047414405195	0.00040379767548063823	0.0001276920368400343
0.52	0.0	0.0	0.8461603718515474	0.0003076805055860695	9.729711892841398e-5
0.53	0.0	0.0	0.844944089326592	0.00031666647782765446	0.0001001387328558597
0.54	0.0	0.0	0.8436621015850978	0.0004887813116409538	0.00015456622225099866
0.55	0.0	0.0	0.8425785340877082	0.00036589859256593303	0.00011570729451583018
0.56	0.0	0.0	0.841205622542929	0.0003793169666404769	0.00011995055697300144
0.57	0.0	0.0	0.8400664467049671	0.00040109416954183836	0.00012683711319659438
0.58	0.0	0.0	0.8387817944075472	0.0005671449991080374	0.0001793469960755562
0.59	0.0	0.0	0.8376493618408251	0.0004955646520280176	0.00015671130282773167
0.6	0.0	0.0	0.83647144749755	0.000425503582773248	0.0001345560474125449
0.61	0.0	0.0	0.8353010296350771	0.00040103522210119914	0.00012681847237912863
0.62	0.0	0.0	0.8343527209580698	0.0004214932146840498	0.00013328785767079251
0.63	0.0	0.0	0.8328763713686828	0.00041160262555631417	0.00013016017876633825
0.64	0.0	0.0	0.8319508869639124	0.0004679248845795721	0.00014797084091428483
0.65	0.0	0.0	0.830457121192189	0.0004008351786000141	0.0001267552130696427
0.66	0.0	0.0	0.8294843361395199	0.0004354428090970433	0.00013769910674885444
0.67	0.0	0.0	0.8283289141690713	0.00029418298705391255	9.302882879621912e-5
