4.1292750694563995	1.3238479062849347	26.354017741114085
3.5163059277346815	1.1060355128304995	25.36227880670541
2.5028507024933866	-1.249530046707544	26.566400919192457
1.5082108432144796	2.7760144905398687	9.59246653024981
2.5385320156464912	-1.8460248805394832	27.372941371519683
2.3730644171602737	-2.6093866542139605	27.999363142189452
2.552313697103546	-3.1248643376233014	28.83826606743394
2.015408926468528	-3.9612565903536767	28.95212149649576
1.7820870776264652	-2.7231730617301415	27.1992220621578
3.1006071998335036	-2.2887766707990926	28.78063258236398
3.769646835991716	-1.6547266722042577	29.17023838033404
3.2575651651897206	-1.5056534998815283	28.175498464242985
1.1678028064993116	-2.901925867434975	26.42780048167351
0.6210000952456993	1.7694497568629637	19.45121033604827
3.1994306334355525	-0.9022343129350759	27.375228699651284
3.844955116413813	-0.4687090974100528	28.00522611546202
4.457268893073533	0.2900965208712579	28.239359658775932
5.074112274239449	1.0034447215975961	28.572886212184354
4.428786667524593	-0.4095179050287446	28.954537136311323
5.071184556542121	0.11311297961637981	29.51810227398925
5.538847338166981	0.034973688434918104	30.400180011246654
5.843534898201896	-0.34704124600062786	31.273201460488
5.468244467713605	-1.2511502840140531	31.484214085745315
5.431642929894488	-2.0308610339298356	32.109829459101164
4.944018875580048	-1.2333025468750858	30.632013706797682
4.924811211635758	-2.894686367009787	32.086956106699944
4.28530328020334	-1.7888000894423433	30.120706415292226
5.668487405630772	1.7585772962139326	28.85740165692327
6.076653417011127	1.6262507311465828	29.761705998009536
-3.5409407412594023	-4.9906150590296745	17.397096654289104
-3.3374378219257146	-4.93152756007722	16.419484473707872
-2.826637137005079	-4.6380723880188235	15.607349020121825
-3.4780307656108325	-5.396396023983742	15.51451528517582
-3.435346746887867	-5.548887986174223	14.524342291836772
-3.743172551171518	-6.0081284053648245	16.26419668933653
-4.171506219826779	-6.7616329496171375	15.762145670423468
-4.680470037534774	-7.619142139444553	15.649798227948091
-5.209043977964936	-8.179180081348782	16.28922368790956
-5.408202042845692	-8.207799773864656	17.272105625804073
