-8.1413758535295	2.467251413837812	0.014692313178605452	2.4335531467267884	5.9221809179438525	-0.07731240535921549	0.0006798558084004602	0.00021498928350404892	0.05000949990500095
0.855722358971619	-9.474167722212892	0.03260644453350758	2.7175056335946484	7.384836868618652	-0.19774019295750098	0.0008751794020040594	0.00027675602715969584	0.1000089999100009
0.6710113282327971	-3.2230670126843473	0.03603550318301938	2.1416272149518587	4.586567127822455	-0.30177118113852663	0.0012608704517865102	0.00039872224620508926	0.15000849991500084
4.336350361493902	4.453987368155431	0.37051585765710415	2.639154523543943	6.965136599142457	-0.38036716254179853	0.0014248849778668708	0.00045058819338179206	0.2000079999200008
1.6197989950321938	-5.814559451018721	0.03950987167968792	2.35711177934492	5.555975940326574	-0.48610721269159357	0.00041028651836882946	0.00012974398913060127	0.22873771262287376
-3.187434794808559	2.2655440507388827	0.033484726734645864	1.667022453531712	2.7789638605788887	-0.5739853573383888	0.0008724043453827299	0.0002758784772037626	0.2787372126278737
-3.5305974271820832	5.476276778269275	0.04379843169544881	1.926153056203321	3.7100655959213937	-0.6411286888353288	0.0010404332972233233	0.00032901389727046427	0.3262367376326237
0.4307306466055347	-6.741793775529405	0.03224169123544841	2.4174792922669006	5.844206128539274	-0.7112589450851583	0.0005452542376351841	0.00017242452947858835	0.33513664863351367
-0.26629878721461864	-5.611627422951964	0.0298659978975448	2.259460599604153	5.105162201163559	-0.7420445322271662	0.0009766937277437737	0.00030885767560707127	0.34261657383426164
4.017794189264471	3.469156673965889	0.18766155669068413	2.373877598688648	5.635294853555782	-0.7744360700744921	0.0008579866531870955	0.0002713192026096187	0.35294647053529465
-7.702153673794315	2.708454696028722	0.015213496216037615	2.2733039656056735	5.167910920038481	-0.7894944386040735	0.0009138001612676637	0.0002889689835834995	0.35746642533574663
11.238617856026265	-4.309536139894189	1.9671498223713861	4.055749902441805	16.449107271156716	-0.801880799147724	0.0005385991548728393	0.0001703200075239949	0.4074659253407466
-6.748663984156695	2.8055417354915972	0.016447295271260955	2.045143395916457	4.182611509860697	-0.8301653462234377	0.0008315428395396583	0.00026295693449492405	0.4167158328416716
-2.2127319922323823	7.069067131876379	0.1210780855233839	2.137184968520368	4.567559589669406	-0.8596486584663069	0.0009083214773528965	0.0002872364716084203	0.4455155448445516
-4.509873366788917	2.6541310055980607	0.020845458319242748	1.9243665177130393	3.7031864944950095	-0.8969203944803337	0.0008631909946777175	0.00027296495989278684	0.45177548224517755
