3.245216798309467	3.7444539072167196	0.13149554970392804
2.8213889697659686	3.481022037149919	0.09996039103727318
2.586182801118189	3.0400831878387686	0.08342663520180034
3.5367562241149937	3.338247128637105	0.13720483233836656
3.6409647780847774	4.0459251485624375	0.1830238423560536
2.0882132308348877	3.086630874152378	0.06983573816908996
2.624571269028232	2.54069650778645	0.07865461167950258
2.300598076814848	3.540187837448978	0.080955605841163
2.8106013470141793	3.9930972313136994	0.11235323347359932
4.017794189264471	3.469156673965889	0.18766155669068413
1.741491085665618	3.4484920148182123	0.06495889427688419
1.2785081726918923	3.6374297403616227	0.057169890980200366
1.5305689612692415	4.070823512800544	0.06586131886614764
1.7965409012414653	4.49456399659976	0.07904560850500347
2.1578128363206766	4.840111501180881	0.10265116325928512
1.3854870751562347	4.781266807346351	0.07076403855703244
0.8879560966456539	4.716641548139925	0.05800962639471217
3.0061771730677265	2.2141955025962097	0.08666832093076471
3.14687127984132	1.7343983659787796	0.08560868112796806
3.519350031077062	1.400683937996446	0.09415508115688467
3.6502993286342775	1.8840632686444791	0.10662903696213892
4.032616740920266	2.2053250981531756	0.13453080423088865
4.38536753115624	1.8503109468162027	0.14813957768010638
3.4871940627818536	0.900761714307531	0.0874090484992197
3.6820465494425907	0.4402341409202331	0.08885244601432032
3.9747250140016503	1.0110683268577136	0.10651780657470537
3.6105738345980463	-0.05485731849646027	0.08240872560960971
3.9882332954133815	-0.382724250032326	0.09047592476852573
3.6396183081710287	-0.741345752730745	0.07818934338980779
4.470315547606265	-0.5174161218509691	0.10575757039479128
4.957664668746524	-0.40589935073991834	0.1296775030752625
5.356228035004226	-0.7078023488081208	0.14667477659843242
5.424599529979692	-0.2127634326936058	0.16366702396898175
4.756441376864737	0.052645345175345304	0.1274702619101294
4.667530315537701	0.5450567880058941	0.13241799352719627
3.5509379366667106	-1.2349601659257274	0.07323296834214939
4.04976157913553	-1.1921951685364818	0.08550072263112189
4.155723546816035	0.2759848875651752	0.10353319069783525
3.960458866455061	2.701617731804901	0.1453576662562307
4.8982450637322845	-0.9115884768616881	0.11849090331952437
2.1385624510337196	4.126728927663221	0.08465364337308015
2.656183501008487	4.894423580364317	0.1385434353548276
3.5425513412127914	-1.7375251070480369	0.07049311482834299
3.0688046618711424	-1.9001164034470839	0.06156211806739863
3.1989175833567454	-2.384543127001472	0.061895422369913584
3.2955470203931996	-2.8756253625096426	0.061727748431319035
2.70083520293498	-2.3349907306590367	0.05506619982301986
2.8283707113543324	-3.0553305301466245	0.054816696677133944
3.1047986225300646	-3.472653153491089	0.057267348739862244
3.4810303032558343	-3.803218958703027	0.06156136294749061
3.065805438827123	-4.084334859719968	0.05523648960231499
2.698902252884775	-4.426028486982224	0.05038571289535957
2.497494553170733	-3.9674280891239406	0.04918291247695414
2.235828599856045	-3.5413372428778436	0.047382178887486553
2.14366740457046	-3.0494581597946717	0.04736099004651426
1.7517517786278773	-3.361254709824312	0.04339073626997199
2.1029175617877494	-4.275990479010147	0.04501521823248898
1.805426112341475	-4.678646139486997	0.04208149460749443
1.3183078917399202	-4.796152799471512	0.03854689954347288
1.2685724155463678	-4.29801807143122	0.03872247887115056
0.8231936685043321	-4.721587957906958	0.03562870485472925
0.5691202576993497	-4.290716315929106	0.03457520321795412
0.8114184737043486	-3.852854990957654	0.03629995718046292
1.1152903915291141	-3.4556422451559956	0.03858453905353775
0.8137998738471997	-5.22208742201009	0.03517916537165464
1.2145120643257383	-5.521626583660535	0.03722548428497585
1.6197989950321938	-5.814559451018721	0.03950987167968792
1.028133658155792	-5.986515270741362	0.03576412669565078
0.6710113282327971	-3.2230670126843473	0.03603550318301938
0.17586986035881377	-3.1480500396583984	0.03337787541045077
0.07560143837540617	-3.638073975135983	0.032530765142749524
-0.3188559490582174	-3.070406882436073	0.03105786028936142
-0.44894173749299393	-3.553799592678838	0.030206534390513757
-0.28059587375878753	-4.025870227253464	0.0306587823706409
-0.7670698939107835	-2.8455541392529073	0.02927919007353437
-1.2661450598045234	-2.815002539754467	0.02740186830926431
-1.504694168469785	-2.3752089378065353	0.026760595321935487
-1.8763349961386508	-2.0404873331079063	0.025671123812415174
-1.9412977412263506	-2.619618204632363	0.025251365914066546
-2.357984966995804	-2.342127747159256	0.024123799031351343
-2.6594811934147025	-2.742189093360805	0.023189584117030277
-2.981127704070612	-3.1257372669168255	0.022286425069079442
-1.3925124614722035	-3.2999240158188154	0.026755736563913165
-2.0487063786606905	-3.109252538154492	0.02476032195558411
-0.42219531260441423	-4.507038745348108	0.029801494086570048
-0.45337151257845465	-5.006593602170856	0.02942199711737648
0.06325274432332491	-4.631913589878744	0.031830177064761656
4.0241925721410166	-1.8774505404046917	0.08016108715005288
-2.3235093101779682	-3.529022182411998	0.023853135593353118
