5.865271333833581	2.9628676118592767	0.5676103387723187	1.2743545118019837	1.6239794217500723	0.061062398176124945	0.0007834785424378544	0.00024775766919725103	0.00999990000099999
5.184427474587263	4.001343346011764	0.5835616576176872	1.2572781615201025	1.5807483754353688	0.05535249090661859	0.000667693782773276	0.00021114331330972493	0.015469845301546985
5.381465405841487	2.008365804094824	0.26905140482098877	1.1694927462630715	1.3677132835619412	0.053910264432791885	0.0004063788750011756	0.0001285082837980576	0.021419785802141978
5.754407490847157	2.3209369728646863	0.3863213605935967	1.2003661957508054	1.440879003901261	0.053595660829949154	0.0004097415678641926	0.00012957166064993023	0.02206977930220698
5.2652016226733105	2.5211878779838943	0.29754153167048747	1.1830855722374298	1.3996914712363668	0.054539356763188065	0.00047056079662920474	0.000148804389493157	0.02284977150228498
5.4973802177036655	3.2956015776372856	0.4999088338920545	1.2485573328129478	1.5588954133209818	0.05469131333774964	0.0005977351533194097	0.00018902045220392904	0.02284977150228498
5.353666911654396	0.9012588576805888	0.19674416956830315	1.1785819011752046	1.3890552977777597	0.05513647934706384	0.0005423521206875418	0.0001715067995195158	0.02880971190288097
5.5915084559411135	3.740208092606436	0.7163351486222352	1.283345425395445	1.6469754808834158	0.05555820415305538	0.0004177940421563922	0.0001321180766062605	0.02911970880291197
5.208453485877471	1.3838759014626405	0.20398686290451515	1.185370624033078	1.4051035163205685	0.05632962748338834	0.0004675815591354408	0.00014786227187607045	0.02979970200297997
6.0432617732060985	3.352092586993879	0.8480903930862895	1.2946828015391207	1.6762035566011864	0.0568438073802358	0.00039199580488621	0.00012395995766713847	0.03034969650303497
5.745117352922115	1.304415900065945	0.27160829312719076	1.180565425412041	1.3937347236783135	0.057639089170425	0.0003531936388808867	0.00011168963539466059	0.03161968380316197
4.762908496722279	2.494028760479139	0.21461084325110963	1.1893916690699324	1.4146525424529597	0.05858922396421543	0.0003489640036795385	0.00011035210730387206	0.034189658103418966
4.9307373715547245	1.8030869027402945	0.19468470993650627	1.1962439412371484	1.4309995669465863	0.05938315560032056	0.00020994162598435759	6.638937137897593e-5	0.03450965490345097
6.108659565461127	1.6452000732645728	0.38254620560997893	1.2105773468236356	1.4654975126425527	0.060999937710756826	0.00030293083009235334	9.57951396577312e-5	0.035519644803551964
6.2117574665068	2.6058777612024335	0.6279266661415747	1.2623361310670596	1.5934925077973527	0.06260782628319288	0.00025975121413141357	8.214054616493821e-5	0.03586964130358696
6.203257619690465	2.1238442544568925	0.49494498948600346	1.2513188680854503	1.5657989096266527	0.06306240223451466	0.00040155384102889266	0.0001269824740840472	0.03595964040359596
0.9465148879768416	4.017510693979504	0.05387740089418261	0.930530475501189	0.8658869658364687	0.06422035150361624	0.00018835931242168697	5.95644445755777e-5	0.045969540304596955
0.8879560966456539	4.716641548139925	0.05800962639471217	0.9197059869857087	0.8458591024973565	0.06561520021331467	0.0002975671274514505	9.409898795401987e-5	0.04933950660493395
0.4112346462102564	4.553624309317437	0.04879884356976782	0.8966879814441974	0.8040493360664693	0.06655785362297333	0.0004496891945459194	0.0001422042093931673	0.05193948060519395
0.4164430684156169	4.008603530043975	0.04631644688992752	0.9865216027875093	0.9732248727664363	0.06709412316181249	0.0003054200328833274	9.65822946954838e-5	0.052309476905230946
